Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-3eqj,randomiser-e1us,branch-8hy4,branch-h95v,branch-u9i4,Spreadsheet,height,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level1,Level3,Level4,Level5,Level6,Level7,Level8,Level9,Level10,Level11,Level12,Level13,Level14,Level15,Level16,Level17,Level18,Level19,Level20,Level21,Level22,Level23,Level24,Level25,Level26,Level27,Level28,Level29,Level30,Level31,Level32,Level33,Level34,Level35,Level36,Level37,Level38,Level39,Level40,Level41,Level42,Level43,Level44,Level45,Level46,Level47,Level48,Level49,Level50,Level51,Level52,Level53,Level54,Level55,Level56,Level57,Level58,Level59,Level60,Level61,Level62,Level63,Level64,Level65,Level66,Level68,Level70,Level71,Level72,Level73,Level74,Level75,Level76,Level77,Level78,Level79,Level80,Level81,Level82,Level83,Level84,Level85,Level86,Level87,Level88,Level89,Level90,Level91,Level92,Level93,Level94,Level95,Level96,Level97,Level98,Level99,Level100,Level69,image,Level2,ANSWER,Level67,152,157,163,168,173,178,183,188,193,198
31,1667554689984,04/11/2022 09:38:09,1667554671149,1,04/11/2022 10:37:51,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,24,6,1,start,script,force_advance,66.56000000002678,,,,,0,1,0,,,,,1,va,V,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V_upper_100.png,0.781032016,,,,,,,,,,,,
32,1667554691120,04/11/2022 09:38:11,1667554672310,1,04/11/2022 10:37:52,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,24,6,7,Level6,Zone2,response_text_entry,1151.3000001907349,,Enter Key,v,1,1,0,0,,,,,1,va,V,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V_upper_100.png,0.781032016,,,,,,,,,,,,
33,1667554691208,04/11/2022 09:38:11,1667554672325,1,04/11/2022 10:37:52,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,24,6,15,end,advancementZone,timelimit_screen,16.31700000001001,,,,,0,1,0,,,1,,1,va,V,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V_upper_100.png,0.781032016,,,,,,,,,,,,
34,1667554691611,04/11/2022 09:38:11,1667554672806,1,04/11/2022 10:37:52,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,17,7,1,Screen 1,fixation,fixation,500.0130000000063,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1667554691700,04/11/2022 09:38:11,1667554672873,1,04/11/2022 10:37:52,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,12,7,1,start,script,force_advance,49.35999999998603,,,,,0,1,0,,,,,1,va,K,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K_upper_100.png,0.781032016,,,,,,,,,,,,
36,1667554692983,04/11/2022 09:38:12,1667554674177,1,04/11/2022 10:37:54,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,12,7,8,Level7,Zone2,response_text_entry,1293.8999996185303,,Enter Key,k,1,1,0,0,,,,,1,va,K,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K_upper_100.png,0.781032016,,,,,,,,,,,,
37,1667554693071,04/11/2022 09:38:13,1667554674194,1,04/11/2022 10:37:54,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,12,7,15,end,advancementZone,timelimit_screen,16.573000000003958,,,,,0,1,0,,,1,,1,va,K,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K_upper_100.png,0.781032016,,,,,,,,,,,,
38,1667554693493,04/11/2022 09:38:13,1667554674687,1,04/11/2022 10:37:54,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,19,8,1,Screen 1,fixation,fixation,499.85599999999977,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1667554693568,04/11/2022 09:38:13,1667554674722,1,04/11/2022 10:37:54,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,10,8,1,start,script,force_advance,32.88500000000931,,,,,0,1,0,,,,,1,va,H,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H_upper_100.png,0.781032016,,,,,,,,,,,,
40,1667554694913,04/11/2022 09:38:14,1667554676098,1,04/11/2022 10:37:56,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,10,8,9,Level8,Zone2,response_text_entry,1365.8000001907349,,Enter Key,h,1,1,0,0,,,,,1,va,H,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H_upper_100.png,0.781032016,,,,,,,,,,,,
41,1667554694989,04/11/2022 09:38:14,1667554676125,1,04/11/2022 10:37:56,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,10,8,15,end,advancementZone,timelimit_screen,16.152999999991152,,,,,0,1,0,,,1,,1,va,H,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H_upper_100.png,0.781032016,,,,,,,,,,,,
42,1667554695405,04/11/2022 09:38:15,1667554676601,1,04/11/2022 10:37:56,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,21,9,1,Screen 1,fixation,fixation,499.70999999999185,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1667554695489,04/11/2022 09:38:15,1667554676689,1,04/11/2022 10:37:56,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,14,9,1,start,script,force_advance,82.99000000001979,,,,,0,1,0,,,,,1,va,N,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_upper_100.png,0.781032016,,,,,,,,,,,,
44,1667554696827,04/11/2022 09:38:16,1667554678016,1,04/11/2022 10:37:58,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,14,9,10,Level9,Zone2,response_text_entry,1314.8999996185303,,Enter Key,n,1,1,0,0,,,,,1,va,N,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_upper_100.png,0.781032016,,,,,,,,,,,,
45,1667554696896,04/11/2022 09:38:16,1667554678036,1,04/11/2022 10:37:58,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,14,9,15,end,advancementZone,timelimit_screen,16.15600000001723,,,,,0,1,0,,,1,,1,va,N,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_upper_100.png,0.781032016,,,,,,,,,,,,
46,1667554697324,04/11/2022 09:38:17,1667554678516,1,04/11/2022 10:37:58,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,23,10,1,Screen 1,fixation,fixation,499.74400000000605,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1667554697413,04/11/2022 09:38:17,1667554678613,1,04/11/2022 10:37:58,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,22,10,1,start,script,force_advance,82.97599999999511,,,,,0,1,0,,,,,1,va,U,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U_upper_100.png,0.781032016,,,,,,,,,,,,
48,1667554698681,04/11/2022 09:38:18,1667554679873,1,04/11/2022 10:37:59,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,22,10,11,Level10,Zone2,response_text_entry,1245.1999998092651,,Enter Key,u,1,1,0,0,,,,,1,va,U,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U_upper_100.png,0.781032016,,,,,,,,,,,,
49,1667554698755,04/11/2022 09:38:18,1667554679893,1,04/11/2022 10:37:59,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,22,10,15,end,advancementZone,timelimit_screen,16.676999999996042,,,,,0,1,0,,,1,,1,va,U,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U_upper_100.png,0.781032016,,,,,,,,,,,,
50,1667554699185,04/11/2022 09:38:19,1667554680381,1,04/11/2022 10:38:00,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,25,11,1,Screen 1,fixation,fixation,499.49499999999534,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1667554699252,04/11/2022 09:38:19,1667554680421,1,04/11/2022 10:38:00,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,32,11,1,start,script,force_advance,33.24000000001979,,,,,0,1,0,,,,,2,va,K,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K_upper_100.png,0.781032016,,,,,,,,,,,,
52,1667554700348,04/11/2022 09:38:20,1667554681544,1,04/11/2022 10:38:01,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,32,11,12,Level11,Zone2,response_text_entry,1114.5999999046326,,Enter Key,k,1,1,0,0,,,,,2,va,K,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K_upper_100.png,0.781032016,,,,,,,,,,,,
53,1667554700450,04/11/2022 09:38:20,1667554681560,1,04/11/2022 10:38:01,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,32,11,15,end,advancementZone,timelimit_screen,16.430999999982305,,,,,0,1,0,,,1,,2,va,K,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K_upper_100.png,0.781032016,,,,,,,,,,,,
54,1667554700853,04/11/2022 09:38:20,1667554682046,1,04/11/2022 10:38:02,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,27,12,1,Screen 1,fixation,fixation,500.01900000000023,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1667554700938,04/11/2022 09:38:20,1667554682142,1,04/11/2022 10:38:02,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,36,12,1,start,script,force_advance,82.74499999999534,,,,,0,1,0,,,,,2,va,O,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_upper_100.png,0.781032016,,,,,,,,,,,,
56,1667554705230,04/11/2022 09:38:25,1667554686421,1,04/11/2022 10:38:06,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,36,12,13,Level12,Zone2,response_text_entry,4265.099999904633,,Enter Key,c,1,0,1,0,,,,,2,va,O,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_upper_100.png,0.781032016,,,,,,,,,,,,
57,1667554705303,04/11/2022 09:38:25,1667554686436,1,04/11/2022 10:38:06,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,36,12,15,end,advancementZone,timelimit_screen,16.352000000013504,,,,,0,1,0,,,1,,2,va,O,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_upper_100.png,0.781032016,,,,,,,,,,,,
58,1667554705745,04/11/2022 09:38:25,1667554686932,1,04/11/2022 10:38:06,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,29,13,1,Screen 1,fixation,fixation,499.502999999997,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1667554705844,04/11/2022 09:38:25,1667554687041,1,04/11/2022 10:38:07,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,30,13,1,start,script,force_advance,83.24499999999534,,,,,0,1,0,,,,,2,va,H,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H_upper_100.png,0.781032016,,,,,,,,,,,,
60,1667554707197,04/11/2022 09:38:27,1667554688377,1,04/11/2022 10:38:08,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,30,13,11,Level10,Zone2,response_text_entry,1324.1999998092651,,Enter Key,h,1,1,0,0,,,,,2,va,H,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H_upper_100.png,0.781032016,,,,,,,,,,,,
61,1667554707280,04/11/2022 09:38:27,1667554688393,1,04/11/2022 10:38:08,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,30,13,15,end,advancementZone,timelimit_screen,16.607999999978347,,,,,0,1,0,,,1,,2,va,H,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H_upper_100.png,0.781032016,,,,,,,,,,,,
62,1667554707686,04/11/2022 09:38:27,1667554688873,1,04/11/2022 10:38:08,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,31,14,1,Screen 1,fixation,fixation,500.01700000002165,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1667554707773,04/11/2022 09:38:27,1667554688954,1,04/11/2022 10:38:08,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,42,14,1,start,script,force_advance,66.06500000000233,,,,,0,1,0,,,,,2,va,U,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U_upper_100.png,0.781032016,,,,,,,,,,,,
64,1667554709186,04/11/2022 09:38:29,1667554690378,1,04/11/2022 10:38:10,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,42,14,12,Level11,Zone2,response_text_entry,1413.2000002861023,,Enter Key,u,1,1,0,0,,,,,2,va,U,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U_upper_100.png,0.781032016,,,,,,,,,,,,
65,1667554709270,04/11/2022 09:38:29,1667554690393,1,04/11/2022 10:38:10,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,42,14,15,end,advancementZone,timelimit_screen,16.33300000001327,,,,,0,1,0,,,1,,2,va,U,,,0.976296216,0.618314409,0.488141654,0.390512704,0.309155565,0.24407002,0.195255939,0.154577578,0.122034909,0.097627918,0.078102329,0.061831008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U_upper_100.png,0.781032016,,,,,,,,,,,,
66,1667554709687,04/11/2022 09:38:29,1667554690888,1,04/11/2022 10:38:10,102467,5,task-vh3j,,24993123,30,7339244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 106.0.0.0,1366x768,1366x768,,Vision tests - online,3,,onlineFirst,173,no_preTest,,173,173,173,33,15,1,Screen 1,fixation,fixation,499.5,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
